generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome
7,3,35.13991,123.5628,1,4,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,4,46.62131,101.4745,1,4,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,5,46.21497,114.0911,1,4,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,6,50.44345,115.4302,2,4,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,7,39.0337,117.1412,2,5,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,8,34.80067,106.3056,2,5,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111100011000111110001101001011010011010011111100111100101111100001000101001110101
7,9,41.42587,101.4255,2,6,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,10,52.03868,109.7448,2,6,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,11,40.0873,119.6253,3,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,12,53.59815,109.379,3,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,13,46.65021,116.446,3,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,14,46.77901,113.8411,3,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,15,31.48811,114.27,3,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,16,48.13797,101.6046,3,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,17,40.10487,113.6632,3,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,18,35.72898,108.0854,3,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
7,19,35.68284,106.5448,4,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,0,41.4427,209.2104,6,18,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,1,40.54008,105.8822,6,18,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,2,26.11582,109.4113,6,19,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,3,54.37885,96.3969,6,19,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,4,39.32055,120.9914,6,19,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,5,41.81628,104.5968,6,19,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,6,39.37891,111.1547,6,19,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010110110011000111110001101001011010011010011111100111100101111100001000101001110101
8,7,37.3614,108.6982,6,19,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,8,38.05405,107.5836,7,0,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,9,35.52547,107.1487,7,0,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,10,59.8985,106.2094,7,0,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,11,42.43115,121.2264,7,0,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,12,22.21442,81.01703,8,1,100011100100100101111001001110001111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,13,49.14306,91.06261,9,1,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,14,11.01056,83.31044,9,1,100011100100100101111000001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,15,53.85172,81.17509,9,2,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,16,37.56481,123.8595,9,2,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,17,46.29249,102.2356,9,2,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
8,18,41.5779,107.6833,9,2,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111000001000101001110101
8,19,42.57604,107.2157,9,2,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,0,47.53123,214.0008,6,5,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010110110011000111110001101001011010011010011111100111100101111100001000101001110101
9,1,41.93026,109.5014,7,6,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010110110011000111110001101001011010011010011111100111100101111100001000101001110101
9,2,46.91712,106.8334,8,6,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,3,51.34395,116.8736,8,6,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,4,42.15911,113.4592,8,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,5,38.85456,108.8817,9,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,6,39.93798,105.6249,9,8,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,7,48.50479,107.8936,9,8,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,8,51.96907,118.1619,10,9,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,9,41.60022,117.7062,10,11,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,10,41.19838,105.599,10,11,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000101010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,11,3.310491,73.17034,10,12,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011101001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,12,52.30305,72.34933,10,13,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,13,41.32233,114.0825,10,13,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,14,44.85557,104.9932,10,13,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,15,36.5377,115.1656,10,13,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,16,39.4369,99.9841,10,13,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,17,40.09056,103.2984,10,13,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,18,42.09843,106.317,10,13,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
9,19,37.11065,108.228,10,13,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,0,39.86565,209.4487,3,4,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,1,43.07431,102.294,3,4,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101110011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,2,42.40253,102.7301,3,4,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,3,61.69007,109.8308,3,4,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,4,30.23956,126.1887,3,5,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,5,42.91624,97.11974,3,5,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,6,44.30003,108.8992,3,6,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010011110011000111110001101001011010011010011111100111100101111100001000101001110101
10,7,21.88958,83.52106,3,6,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111010011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,8,53.24022,90.89216,3,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,9,45.26936,119.8302,3,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,10,42.87512,113.9727,3,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,11,47.66023,110.3903,3,7,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,12,38.11555,112.4753,3,7,100011100100100101111001001110011111111010000001001100001011110001100001100001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,13,40.56467,108.0735,3,8,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,14,42.07211,101.3271,3,8,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,15,55.3122,109.7217,3,8,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,16,36.04136,121.4704,3,8,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,17,40.35924,102.7494,3,8,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
10,18,42.65134,109.1564,3,8,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111000001000101001110101
10,19,56.04211,111.447,3,8,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,0,41.59217,230.0921,15,0,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,1,28.86546,109.2465,15,1,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,2,51.96445,97.63556,16,1,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101110011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,3,44.96289,118.2199,16,1,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,4,41.78238,107.4262,16,1,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101110011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,5,35.79606,109.2793,17,1,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,6,2.741635,69.1068,17,1,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011101001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,7,44.87265,71.19309,18,2,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,8,27.16375,116.6997,19,2,100011100100100101111001001110011111111010001001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,9,39.92918,95.06005,19,3,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,10,35.45774,110.4594,19,3,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001001001011010011010011111100111100101111100001000101001110101
11,11,55.70861,106.0462,19,3,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,12,19.99828,86.50292,19,3,100011100100100101111001001110011111111010000001001100001011110001100001101001111001110101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,13,38.83179,84.8215,19,3,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,14,41.65641,105.542,19,3,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,15,31.58049,108.4923,19,3,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,16,50.93128,100.8411,19,3,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,17,37.93213,118.1433,19,3,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,18,44.39692,104.0668,19,3,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
11,19,41.34396,111.409,19,3,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,0,41.45261,213.7401,2,14,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,1,38.27003,104.3057,2,14,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101110011011111001110100101000110010001101111000000111010011111010111110011000111110000101001011010011010011111100111100101111100001000101001110101
12,2,40.69509,108.1215,2,14,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,3,49.02904,107.8141,2,14,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101110011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,4,18.99672,78.41332,2,15,100011100100100101111001001110011111111010000001001100001011100001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,5,32.64126,88.19832,2,16,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101110011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,6,0.27655,48.65155,2,16,100011100100100101111001001110011111111010000001001100001011111001100001101001111001010101110011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,7,48.5625,68.04073,2,17,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,8,43.20065,112.4885,2,17,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,9,39.3325,109.6237,2,17,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010001110011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,10,42.85846,106.0215,2,18,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,11,53.89712,109.9082,2,18,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,12,41.25165,115.8066,2,18,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101110011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,13,45.31451,108.9076,2,18,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,14,38.36563,115.3928,2,19,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101110011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,15,42.83577,107.4354,2,19,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,16,40.70756,106.0234,2,19,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101110011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,17,38.32882,103.9986,2,19,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101110011011111001110100101000110010001101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
12,18,38.07127,100.6441,2,19,100011100100100101111001001110011111111010000001001100001011110001100001101001111001010101111011011111001110100101000110010000101111000000111010011111010111110011000111110001101001011010011010011111100111100101111100001000101001110101
