generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome
14,7,38.03176,118.2811,16,19,000111100001000111010111110110000111011001000001001110110111011001110111110011001011000100111101110000001001111001001101110000111000001101101010011100101010100010111010000010001110101001001001101110110101001000011011001111000101101011
14,8,6.015474,72.31516,16,2,000111100000000111010111110110000111011001001001001110110111001011110111101111001001001000011101100000001000111011001101110000111100001101101000011101011001100010111010000110011110101001000101101100010111001001010111000011000001101110
14,9,45.27933,57.80634,16,3,000111100000000111010111110110000111011001001001001100110111001001110001100011101101010110011101100001100001000101001101010011001111111110111010011100101010101011011110010110011110101001000001001100010101000000011111001111001000111010
14,10,28.77184,85.351,16,3,000111100000000111010111100110000110011001001001001110110111001011110111111111000001000001011101100000001001101011001101110010111110001101101000011100101110100010001010000111011110101001001001001000010001010001011110001111000001100110
14,11,81.08761,547.1293,16,5,000110100001000111010111110110010111011001011001000111100111001011010111011011001001001000111101100000101101111000001101110000101110001111001001001100101010100010111010000100011110011001001001100100010001000000111111011111000001101110
14,12,11.42634,101.5706,16,5,000111100000000111000101011111010111011101011001001111100111101001110111111010001001001000111001100000101101111001001100110000101010001101001000011100001010100010111010000100011110001001001001100100010001100000111111011111000001101110
14,13,6.274858,34.48594,16,5,000111100000100111110111110110000111001001001101001110110111001011100111111111001001001000011101100100001011111101001101111010101110101101101110011100101110100010001010000111011110101001001001001000010001010000011110001111000001101111
14,14,18.68696,25.68257,16,5,000111110000000111010111110110000110011001001001001110110111001011110111101101001101001100011101100000001001111011000101110010111110001101001010011100101110110010011010000111011110100001001001110100010001000000111111011111000011101010
14,15,1.534907,28.69729,16,5,000111110000010111010110100111011111011001011001001111100111001011110110101011001001001000111101100000101101111001001101110000101110001101000010011100101010100010111010000101010110001001011001100100010001000000111111011111000001101110
14,16,5.49941,19.91673,16,5,000110000000000111010110110110001111101001101001001110110111000011110111111111001001001001011101100000001001111011001101110010111110001101101010010100101110100010001010000111011110101001001001001100010001010000011110101111100011101110
14,17,15.57541,33.88641,16,5,000110100000000111010110110110000111011001001001001110110111001011110111111011001001001000111101100010101101101001001101110000101110001101001101011100100110101110111010000100011110001001001001000100110000000100111111011111000001101110
14,18,134.9603,166.4023,16,5,000111100000000111010011110110000111011001011000001111100111001011100111111001001001001000111101100000101101111001001101111010101110001101001000011100101010100010111010100100011110001001000001000100010001000000111111011111010011101110
14,19,41.80239,193.81,16,5,000111100000000011000111110111000111011001001001001110110111001011110111111111001001001000011101100000011001111011000111110010111110001101101010001100101110100110001010000111011110101001011001100100010001010000111111010110000001101110
15,0,19.67741,260.8196,18,13,000111100000000111110011110110000111011001011000001111100111000011100111111001000000001000111101100000101101111101001101110010001110101101101110011100101110100010001010000011010110101001001001001000010001010100011110001111000001100111
15,1,25.57245,65.06105,18,19,000111100000000111010011110110000011011001011000001111100111001011101111110001001001001000111101100000101101111001001101111000101110101101001000011100101010100110001010000111011110101011011001100110010001010000111111010110000001101110
15,2,22.64576,89.25246,18,4,000111100000000011000011111110000111011001111010001111101111001011101111110001001001001001010001100000001001011111001101110010101110001100101010001100101110100010001010000111011110101101001011000100010001110000011100011111001101100100
15,3,60.17916,95.42589,18,5,000111000000000111000011110110000111011001011000001111100101001011100111111001001001001000111001100000101101111001001101111010101110001100001000011100101010100010111010100100011110001001000001000100010001000000110111011111010001101110
15,4,11.33416,81.03522,18,5,000111100100010011010011110110000111011001011000011111100111001011100111111001001001001000111101100000101101111001011101111010100110001101001000011100101100100010001011000101011100101001101001001110010001011000011110101111000001101110
15,5,47.29192,65.06441,18,8,000110100000000111010001110110000111011001011010001111100011001010100111111001000001001000101101000010101101111001001101111011100110001101001000011100101010100010111000100100011100001001100001000100010001000000111111111111010011101110
15,6,38.34051,96.67513,18,11,001111100000000111010011110110000101011001011000011111100111001010100111111001001001001000111101110000101101011000001101110000101110001111001001001100101010100010111010000110011110011011001001100100010001110000111111011111000001101110
15,7,45.00325,97.06559,18,11,000111100000001111010011110100000111011001011000001111000111001011100011111001001001000000111101101100101101111101001101111010100110001101001001001100101010100010111110000100011110011001001000100100010001000000111111011111000001101100
15,8,13.4797,79.26622,18,13,000111100000000111110111110110000111001001001101001110110111000011100111111111001001001000111101100100001011111101001101111010101010101101001110011101101110100010001011000111011110101001001001111000010001010000011110001110000001101111
15,9,46.68899,85.54197,18,19,000011100000000111010011110110000111011011010000001111100111001011100111111001001001001000011101100010011001011011010111110010111110000101101010001100101110100110001010000011011111101001011001100100010001010000111010010110000001101110
15,10,86.71484,169.3357,18,4,000111100000000111010011110110000111011011011001001111100111001011100101111001001001001000010101100000101101111011001101111010101000001101001000011100101010100010111010100100011110001001000001000100110001000000111111111111000101100110
15,11,0.1,11716.9,18,4,100111100000000111010011110110000111011001011000001111100111001011100111111001000001001000111001100010101101111001001101111010100110001101001000011100101010100011111110000111010110101101001011000100010001110000011100011111000101100110
15,12,45.48576,3043.098,18,4,000111100100000111010011110110000111011001010000001111100111001011100111111001011001001000111101100000101101111001001101111010101110001101001010001100101110100010001010000111011110101101011011000100010000110000011100011101000100000110
15,13,116.2861,169.0588,18,4,000111100000000111010001111110000111010001011000001111100111001011101111111001001000001000111101100000101100111001001100110010101110001001000000111100101010000010111010100100001110001001000001000100010001000010111100011101000100100110
15,14,21.95616,141.3376,18,4,000111101000000111010011110110000111010001011000001111100111001001101101111001100001001100110101100000101001011111001101010010110010001100101110001100001110100000001010000111011110101101001001000100010001110000011100011111010101100110
15,15,11.16882,57.60379,18,4,000111100000000011010011110110000111111001011000001111100111001011100101111001001001001000110101000000101111111001011101111010101110001101001000011100101010100010111010100100011110001001000001000100010001000000111111011111010101100110
15,16,1.387186,22.9411,18,4,000111101010000111010011110110000100111101011000001111100111001011100111111101001001001000110101100000101100101001000101111010101110001100001000011110101000100010110010100100001110001001000001000100010011000000111111011111010011100110
15,17,24.00857,46.60646,18,4,000111100000010111010011110110000011011001011000001111100101001011100111111001001001001000111101100100101101101001001101101010111110101001001011011100101010100010111010100100011110001001000001000100010001000000111100011101000101100110
15,18,23.04314,61.87059,18,4,000111100000000111010011110110100111011001001001011111100111001111110101111011001001001000010001100000001001011101001101110010111100001110101010001100101101100010001010000101011110101101001011000100010001110000011100011111000101100110
15,19,6.62404,46.06128,18,4,000111000000000111011111010010100111011101001001011111100111001111110101110011001001001000010001110000001001011011001100110010101110001110101010001100101110100010011010000111011110100101001011000100010001110001011100011101000001100110
16,0,1.923668,99.81162,6,18,001111100101000111110010110110000101011001011000011111100111001010100111111001101001001001111101110110101101011100001111110000101110001110101010001100101101100010001010000101011110101101000011000100010001110000011100111101000101100110
16,1,91.86068,113.164,7,3,000111100000001111000011110110000111011001011010001111101101001011100111011001001001001000111001100010101101111001001101111010101110101000001000011100111010100010100010100100011110001001000001000100010001000001010111011111010001100110
16,2,0.1,5262.338,7,3,001111100000001111010011110110000111011001011000001111100101001011100111111001001101001000111001100001000101111000010101101000101111001100001000011100101011100011111010100101011110001001000001000100010001010000110111011111010001101110
16,3,40.94321,3943.177,7,3,000110000000100111000011110110000011011001011000001111100101001011100111111001101001001001111001100000101101111001001101011010101110001100001000011100101010100010111011100100011110000001000001000100010001000000110111011111010001101110
16,4,21.17957,90.38265,9,3,000011000001000111010011110110000101011011010000001111100111011011100111111001001001001000111001100000101111110001001101111010101110001100001000001100101010100010111010000100011110001001000011000100010001001000110111011111010000101100
16,5,10.28442,62.94889,9,5,000111100000000111010010110110001111011001010000001111100101001011100111111001001001001010011101100010011001111001001101101010100110111101001000011100101010100010111000100100011100001101100001000100010001000000111011111111010011101110
16,6,20.8673,51.07679,10,7,000111100000000111010011110110000111011111011001001111100111001011100100111001000001001000110101100000101101111011001101111010100000001101001000011100101110100010111010100100010110001001000001000000110001000000111111011110000111100100
16,7,16.43647,63.64944,12,9,000111100100011111010011110110000111011011010100001111100011001011100111111001001001001000011101100010011011111011010111111010111110011101101010001101001110100111001010000001011111101001011001110100010001010000111010010110000000101110
16,8,7.177293,31.13437,13,9,000111100100000111010001111110000111010001111000001010100111001011101111111001001000001000111101100000101110011101011000110010101110001001010000111100001010010010111010100100001110001001000001100101010001010001111010010110000001001111
16,9,20.61152,65.06628,13,10,000111100000110111010001111110000111010001011000001111100100001011101111111001001000001000111101100000101100111001001100110010101110001001000000111100101010000010111010100100001110001001000001000100010001000000111111111111000101100110
16,10,20.1272,74.89573,13,12,000111100000000010010001111110000111010001011000001010100111011011101111110001001010001000111001100001100000111001001100110010101110000101001010001100101110100010001010000111011110101100011001100100010000110000011100011101000000000110
16,11,48.95204,91.36405,13,14,000111100000000111010001111110000111010001011000001111100011001011101111111001001010001000111101100010101100111001000100110010101110001001000000111100101010000000001011000111011110101101001001000100010001110001011100011111010101100110
16,12,0.1,209.7133,13,17,001111100000000111010011110110001011011001011011001111100101101010110111111001001001001000111001100100101111101001001100001010111110101001001011011100101010100010111010100100011110001001000001000100010001000000111100011101010101100100
16,13,10.4941,177.8073,13,19,000111100000000011010001111110000111010001011000000111110111001011101111111000001000001000101101100000101100111001000100110011101110001001000000011100101010000011111010100100001110001001001011001100010001110001011100011101000001100110
16,14,36.65937,74.20338,13,2,000011000000100101010001111110000111010000011000001111100111001011111111111001001000001100111101100000101100111001001100110010101110001001000000111000101110000010111010110100001110001001000001000100010001000010111100011101000101100100
16,15,28.05783,80.26246,13,5,000111000000000111010001111110001111011001010000001111100111001011001111111001101000001000111101100000101101111001001100110010101110001001000000011100101010000001111010100100001110001000000001000100010001000000011111110111010111001110
16,16,55.50218,94.43324,13,5,000111100000000111000001111110000111010101011000001001100011001011101111111001001000001100011101100100101100111001001100110010101110001001000000111100100010000010111110100100001110001001000001000100000011000010111100111111010011101110
16,17,0.1,733.0786,13,5,001111100000000111010001111110000111010001011000011111100111001011101111111001001000001010111101100000101100111001001100110010101110011001000100111100101010000010111010100100001110001000000001000100010001000010111100011101000100100010
16,18,68.88439,186.2308,13,5,000111100010000111011001111110000111010001011000001111100111001011101111111001001000001000111101100010101101111001001101111011100110001101001000011110101010100010111000100000011101101001100001000100010001000100111101111101000011101110
16,19,70.30797,160.5795,13,6,000110100000001111010001011010000101011001011000011111100111001010100111111001001001001000111101110000101101011000001101110000101100001111001001001100101010100110111010000100011110011010001001100100010001110000111111011111000001101110
17,0,0.1,6186.44,3,18,001110000000100111000011110110010011011001000000001111100111001011101111111001001000001000111101100010101101111001001101111011100110001001001000011110101010100010111000100000011100100001100000000010010001000100011101111101000011101110
17,1,0.1,23287.04,3,19,000110000000100111000011110110000011011011011000001111100100001011100111111001101001001001111001100000101101111001001001011010101110001100001000011100101001100010111001100101011110000101000001100100011001000000110111011111000001101110
17,2,28.80174,2913.055,5,19,000111100000000101010000110110001111111001010000001111100101001011100111111001011001001010001101100001111101011000001101110000101100001111001001011100101001100110111010000100011110011000001001100100010001110000111111011101000001110010
17,3,21.95197,81.45753,10,19,000111100000000010010100011110000111010001011000001010000111011011101111110001001010001000111101100001110000111001001100110010101110000101001001001100100010100110111000000110011110011010101001100101010111110000101111011111000001101110
17,4,39.56442,106.421,14,19,000011000000110101010001111110001111000000011000001111100011001011111101111000001000001100111101100010101100111001001100110000101110001001000000111000101110000010111010000100011110011010001001100100010001110000111111011110000001101100
17,5,21.6665,93.48235,16,1,000111100000000111000001111110000110010101011000001001100011001011101111111011001000001100011101100100101100111001001100110011101110001001000000110100100010000010100010100100011110001001000001000100010001000001010111011111010001100110
17,6,27.39513,80.32125,18,1,000111000010000111011001111010000111010001011000001101100011001111101111111001001010001001111101100010101001011001001101110001100111001101001000011110101010100010111000100000011101101001100001000100010101000100111101101101010001100110
17,7,12.95926,61.58335,18,1,000111100010001111011101111110000111010001011000001111100111001011101111111001001000001010111101100010101101111001001101111011110010001101001000011110101010100010100010100100011110001001000001000100010001000001010111010111010001100110
17,8,3.083222,28.14601,18,1,000111100010000110011001111111000111010001011010001111100111001011111111111011001000001000111101000000111101111001001101111011100110001101001000011010101010100011111000100000011001101001001001000100010001010001010111011111010001100100
17,9,15.04998,56.60257,18,1,000111100010000111011001111110000111010001011000001111100111011011101111111001011000001000111101100010101101100001001101110010101110101000001000011101111010100010100010100110011110001000000000000100010101000001110111011111010001100110
17,10,51.71057,120.9778,19,1,000110100000001111010001011010000101001001011010001111101101001011100111011001001011001010111001100110101101111001101001111010101110100100001000011100111010100010100010100110011100100001000001000100010001000001010111011111010001100110
17,11,12.15791,113.3214,1,6,000111100010001111000011110110000111011001011010001111101101001011100111011001001001001010110001100000101101111011001101111010100000011101001000011100101110100010111010100100010110001011000011000000110001000010111111011110000111100100
17,12,50.58647,136.8055,1,10,000111100000001111000011100100001111011001101010001011100111010011101111110001001011001000111011100000100000111001001100110000101110000101001010001100101110100010001010000111011110001100011001100100010000110000111100011001000000000110
17,13,83.69337,152.1521,1,10,000111100000000111001011110110000111010001011000001010100111011111101111110101001010001000111001100001100000011001000100110010111110000101100010100100101110110010001010010111011110101100011101100100010000110000011100011101000000000110
17,14,7.121448,108.8525,1,10,010111100000001111000011110111000111011000011010001111101101001011110111011001001001001000111001100010101101101001001101100011101110101000001010001100101110101010001010001111011110101101011000000100010000110100001100011101001000000110
17,15,0.1,2704.564,1,13,100100000010001111000010110110000111011001011010001111101011000011000111010000001000001000101101100000111100011001000000110111101110001001000000011101101010000000111010100100001110001001001001001100010101110001011100011001000001100110
17,16,2.0594,645.7899,1,14,000111101001001111000011110111000111011001111010001111101101001011100111011001001001001000111101100001101100111001000100110110101110001001000100111000101110000010101010111100011100101001001011000100010001000010111100011101000001100100
17,17,0.1,6966.629,1,14,001111100000001111000011100110000110011001011010001111101101001011100101011001001000001100111111001000111100111001001101110010101110001001000010111000101010000110111010110100001110000001000001000100010001010110111100011101000101100000
17,18,27.0793,2006.922,1,15,000011100000001101000011110111001110011000010000001111100111001011001111111001111110001000111101100000001101111001000000110010101110001001000010011100101011000000011010100101001110001000000001100100010000000000011111110111010111001110
17,19,39.80529,91.81556,1,15,000111100001101111100011010110000111011001010110101111101101001011100111011101001001001000111101000000101101111001001000110010001110001001010010010100101011000001111010100101011111001000011001000100010001000000011101110111010110001110
18,0,18.6796,169.8331,10,19,000110100000001101010001011010100101001001001010001111001101001011100111011101001001001000111101000000101111111001001000110010001110001001000010010100101010000001111010100101011111001100011001001100010001000000011001110111010110001110
18,1,4.730645,34.87481,10,19,000110100100011111010001011010000101001001010110101001101101001011100110011101001000101000111001000000101101101000000000110010001110101001000010010100101011000001011010100101011111001000011001100100010001000000011101010111010110001110
18,2,48.79117,87.8376,10,3,000010100000001111010011011000000101001001011010101110101111001011100111011001001011001010111001100110101101111001101001111010101110000100001000001100100010100110111001000111011111001010101001100101010111110000101111011111000001101110
18,3,0.1,1677.202,10,5,000110100000001111110001010010000101001011011010001111100100001011100111011001001001001110111101100100101100111001001100110011101110001001000000110100100010000010100010100100011110001001000001000100010001000001010110011111010011100110
18,4,21.90948,929.545,10,7,000110100000001111010001011010001001001001011010001111101001001011100111111011000011101010111001100110101101111001101001111010101110100000001110011100111010100010100010100110011100100001000001000100010001001001010111010111010101100110
18,5,28.61017,61.95048,12,10,000111100100001111000011100100001111011001101010011011100011010011101111110001001011011000111111100000100000111001001100010000101110000101001010001100101110100010001000000111011110001010111001100100010000110000110110011101010001110110
18,6,50.78719,95.71916,12,11,000111100000001111000011110100001111011011101010001011100111010010001101110001001011001000111011000100100000111001001100110000101110000101000010000101101010000011101010000111010110001100001001100100010001000010101111011110000111100100
18,7,47.99411,109.4526,13,12,001111100000000111011011110110000111000001011000011010100111011111101111110111000011001000111000100001100000011001000100110010111110000111100010100100101110100010001010000111011110001100011001100100010000110000111100011101000000000110
18,8,16.01905,102.1809,13,12,000111100000000111001011110110000111010001001000011010100111011111101111110101001011001000111011100000100000111001001101110000101110000101001010001100101110101010001010000111011110001100011001100100010000110000111100011001100000000110
18,9,34.60774,105.1965,13,12,000111100000100111000011110110100111010001011000001010100111011111100111110100101010101000111001100001100000001001010100110010111110000101100010100100101110110010001010010111011110101100011101100000010000110001011000011101000000000010
18,10,32.80243,101.3517,13,12,100111100000001111001011110110000111010001011000001011110111010011111111110001001011001000111011100000100000111001001100010000101110000101001010001100101111100010001010000111111110001100011000100000010000110000111100011001000000000110
18,11,37.19593,79.96889,13,12,000111100110000111001011110110000011000001011000011110100111011111101101110100001010001000111000100001100000011001000100110010111110100101100010100100101110110010111010010111011110101100011101100100010010110000011100011101001000000110
18,12,2.71891,46.93959,13,12,000111101000000111001011110110001110111001101010001011100111110011101111110011001011000000111011100000100000111101011100110000101110000101101010000100100110100010001011000111011010001100011001100100000000110000111110010001000000000110
18,13,5.189141,21.50994,13,14,000111100000000111001011111110000111010001011000001011100111011110100111110101001000101000111100100001100000101001000000110000111110100000001010001100101110101010001011101111010110111101011000000100010000010100001100111101001000010100
18,14,30.89761,63.95914,13,19,000111100000000101001011110110000111010101010000001010101111011110101111110111001011001000111001100001100000011001000100110010111110011101000010100100101110111010001010100101011111101100011001000100010001000000011101111111010110001110
18,15,19.31143,72.18934,13,2,000111100000000101111100110110001111111001010000001111100101001011100111110001001001001010011101100001111101011000001101110100101100001111011001011100101001100110111010000100001110011000001001100100010001111000111101011000000001110110
18,16,71.11201,162.497,13,4,000110100000000111001011110110000111010001001000011110100111011101101111110001001010001000111001100001100000011001000100111010011111000001100010100110101110110010001010010111011110101100011101100100010000110000111111011110000001100100
18,17,13.40775,109.2738,13,4,000011100000000111001111110111000111010001111000001010100110011111101111110101001010001000111001100001100000011001000100110010111110000101100010101100101110110010001000010100011110011010001001100100010001110110111111011110000001101100
18,18,30.63231,65.15633,13,4,000111100000000101011011110110100111010011011000001010100111111011101111110101001010001100111001100001100000011001000101110010111110000101100010111000101110100010111010000101011110001010001001100100010001110000111111010110000001101100
18,19,21.80455,77.87791,13,6,000110100000100111000011110010000111010100011000001010101101011111101000110101001010001000111001100001100000010001001100110010101110000101100010100100101110110010101010010101011110111100011101100100010001110001011100101101010001100100
19,0,23.32182,187.0292,9,15,010101100000100111000011110110001111111000010000001111100101001011100111110001001001011010011101100001110101011000001101110100101100001111111001011110101001100100111011000100001110011010001001100100010001111000111101011000000001110110
19,1,32.95795,68.11709,10,16,100111100000100111001011110110000111010000001100001110100111011101101111110001001010001100111001100011100000011001000100111010011111000001100011100111101110100010001010010111011110101110011101100100010000110000111111011110000101100100
19,2,39.12535,131.1616,10,16,100111100000001111001011110110100111010001011000011110100111011101100111110001001000000000111011100001100000011001000001011010011111000001100010100110101110110010001010010111011111111100011101000100010010110001111011011110000001100100
19,3,6.498662,120.7006,10,16,100111000000011111001001110110000111010001011000001011111111010010111111010011001011001000111011100000100100111001001000010000101110000101000010001100001110100010001010000111111110001101011000100000000100110000011000011001000000000000
19,4,13.08608,68.58936,10,16,000111100000001011001011110110000011010001011010001011110111010011111111110001001011001000110010100000100000111001001100010000101110000101001010001100100111100010001010000111111110001100011000100000010000110000111100011001000000100100
19,5,22.36041,53.41078,11,16,000111100110000111001011110110100011000011011100011110100111001111101101110100101010001000101000100011100010011001000100110010111110100101100110100100101110110010001010010111011110101100011101100100010000110000111111011110000001100100
19,6,21.96111,49.57663,11,16,000111100110000111001011110110000011000001011000011110100111011011111001110111001010001000111000100000100000011001000100101010011111000001100010100110101110110010001010010111011110101100011101100100010000110000011111011010100001000100
19,7,2.136709,40.32399,14,16,000111101000000101001011110110001111010101001000011110100111011001101111111001001010011010111101100000100100011101000100111010011111000001100010100110100110110010011010010111011110101100011101100100010000110010011111111110000001101100
19,8,16.44514,38.2084,14,16,001111100010000001001011110110000111010101010000001010101111011110101111110111001011001000110001100101100000011001000100110010011101000001100010100110101011110011001010010111011110101100011101100100010000100000111111011100000001100100
19,9,14.67674,36.04906,16,17,000110100100010111001011110110000111010001111010101011100110011011101111110101001010001000111001100001100100011001000100110010110110000100100010101000101110110010001000010100001110011010001001100100010000110110111011011110000001101100
19,10,0.1,3840.018,16,17,000111000000000111001011110110000111000001000000011010100111011111101111010101011010001000111001101001100000011001000100110110111110000001100010101100101110110010001000010100011110011011001001100100010001110110111111011100000000101100
19,11,112.1032,1572.661,16,19,000010100000000111000011110110000111011001001000011110101111011101101101110001001010001000111001100001100000011001000100111010011111100001000010100110101010110010101010010100011110111000011101110100100001110001011100101000010001100100
19,12,15.48764,164.4109,16,0,000110100000000110001011110110000011000001001100011110100111010101001111110001001010001000111101100001100000011001000100101010011110001001000010010100101010000001110010100100011111100100001001001100010001010000011011110111010110001110
19,13,0.6130683,48.13714,16,2,000110100000000011001011110010000110010001001001011110100111011101101111110001001001001010111001000110101101111001101001111010101110000100001000001100100110100110111001000111011111101010101001110111010111110000101111011111000001101110
19,14,38.01749,73.37292,16,2,000110100000000111001011110110001111010001001000001110101111011101100111011001001011001010111001100110101101111001101001111010101111000101001000001100100010100100111001000111011111001010101011100101010111110000101111011111000001101110
19,15,43.57358,95.31193,16,2,000111100000000111001111110110000111010001001000011110101111001011100111011001001011001010111001100110101101101001101001111010101110000100001001001100100010100110111001000111011111001010101001100101010111000000101111011111000001101110
19,16,63.34836,132.011,16,4,000111100000001110010001011010001001001001011010001111101001001011100111111011000011101110111101100010101101111001101001111011101110100000001110011100111010100010100010100110011100100001100001100100010001001101010110010111010101100110
19,17,80.62582,170.4194,16,5,000110100000000111001011010111000011010000001000011110100111011101101111110001001010001000111001100001100000111001001100010000101111001000001010001100101100100010001000000111011110001010111001100100010000010000111110011101010001110110
